3210.506682,   0.427718
3210.747783,   0.428260
3210.988885,   0.429064
3211.229986,   0.429348
3211.471088,   0.429354
3211.712189,   0.429861
3211.953290,   0.430883
3212.194392,   0.431424
3212.435493,   0.431951
3212.676595,   0.432610
3212.917696,   0.432902
3213.158798,   0.433365
3213.399899,   0.433896
3213.641000,   0.434336
3213.882102,   0.434689
3214.123203,   0.434903
3214.364305,   0.435263
3214.605406,   0.435814
3214.846508,   0.436693
3215.087609,   0.437390
3215.328710,   0.437694
3215.569812,   0.438265
3215.810913,   0.438810
3216.052015,   0.439266
3216.293116,   0.439725
3216.534218,   0.440207
3216.775319,   0.440739
3217.016421,   0.441119
3217.257522,   0.441623
3217.498623,   0.442121
3217.739725,   0.442607
3217.980826,   0.443301
3218.221928,   0.443851
3218.463029,   0.444152
3218.704131,   0.444284
3218.945232,   0.444788
3219.186333,   0.445589
3219.427435,   0.446151
3219.668536,   0.446612
3219.909638,   0.446941
3220.150739,   0.447347
3220.391841,   0.447770
3220.632942,   0.448121
3220.874043,   0.448712
3221.115145,   0.449285
3221.356246,   0.449667
3221.597348,   0.450139
3221.838449,   0.450633
3222.079551,   0.450969
3222.320652,   0.451223
3222.561753,   0.451442
3222.802855,   0.451998
3223.043956,   0.452976
3223.285058,   0.453586
3223.526159,   0.453975
3223.767261,   0.454425
3224.008362,   0.455009
3224.249464,   0.455635
3224.490565,   0.455844
3224.731666,   0.455879
3224.972768,   0.456385
3225.213869,   0.457210
3225.454971,   0.457466
3225.696072,   0.457468
3225.937174,   0.457905
3226.178275,   0.458563
3226.419376,   0.459360
3226.660478,   0.459651
3226.901579,   0.459819
3227.142681,   0.460179
3227.383782,   0.460667
3227.624884,   0.461266
3227.865985,   0.461489
3228.107086,   0.462122
3228.348188,   0.462586
3228.589289,   0.462810
3228.830391,   0.463366
3229.071492,   0.463740
3229.312594,   0.464122
3229.553695,   0.464560
3229.794796,   0.465184
3230.035898,   0.465679
3230.276999,   0.466147
3230.518101,   0.466723
3230.759202,   0.467056
3231.000304,   0.467212
3231.241405,   0.467294
3231.482506,   0.467828
3231.723608,   0.468381
3231.964709,   0.468616
3232.205811,   0.468990
3232.446912,   0.469625
3232.688014,   0.470031
3232.929115,   0.470267
3233.170217,   0.470721
3233.411318,   0.471008
3233.652419,   0.471493
3233.893521,   0.471903
3234.134622,   0.472049
3234.375724,   0.472315
3234.616825,   0.472811
3234.857927,   0.473378
3235.099028,   0.473520
3235.340129,   0.474038
3235.581231,   0.474669
3235.822332,   0.475028
3236.063434,   0.475451
3236.304535,   0.475858
3236.545637,   0.476012
3236.786738,   0.476068
3237.027839,   0.476719
3237.268941,   0.477107
3237.510042,   0.477225
3237.751144,   0.477724
3237.992245,   0.477962
3238.233347,   0.478347
3238.474448,   0.478968
3238.715549,   0.479595
3238.956651,   0.480150
3239.197752,   0.480658
3239.438854,   0.481232
3239.679955,   0.481210
3239.921057,   0.481342
3240.162158,   0.481937
3240.403260,   0.482303
3240.644361,   0.482727
3240.885462,   0.483128
3241.126564,   0.483510
3241.367665,   0.483799
3241.608767,   0.484053
3241.849868,   0.483959
3242.090970,   0.484131
3242.332071,   0.484812
3242.573172,   0.485279
3242.814274,   0.485434
3243.055375,   0.485866
3243.296477,   0.486362
3243.537578,   0.486687
3243.778680,   0.487205
3244.019781,   0.487338
3244.260882,   0.487359
3244.501984,   0.487605
3244.743085,   0.487776
3244.984187,   0.488453
3245.225288,   0.489348
3245.466390,   0.489589
3245.707491,   0.489550
3245.948592,   0.489716
3246.189694,   0.490228
3246.430795,   0.491026
3246.671897,   0.491660
3246.912998,   0.491616
3247.154100,   0.491573
3247.395201,   0.491776
3247.636303,   0.491943
3247.877404,   0.492522
3248.118505,   0.493374
3248.359607,   0.493758
3248.600708,   0.493902
3248.841810,   0.494246
3249.082911,   0.494549
3249.324013,   0.494965
3249.565114,   0.495141
3249.806215,   0.495186
3250.047317,   0.495323
3250.288418,   0.495522
3250.529520,   0.495854
3250.770621,   0.496195
3251.011723,   0.496736
3251.252824,   0.497595
3251.493925,   0.498123
3251.735027,   0.498214
3251.976128,   0.498137
3252.217230,   0.498039
3252.458331,   0.498539
3252.699433,   0.498716
3252.940534,   0.498974
3253.181635,   0.499371
3253.422737,   0.499392
3253.663838,   0.499531
3253.904940,   0.499945
3254.146041,   0.500336
3254.387143,   0.500435
3254.628244,   0.500788
3254.869345,   0.501404
3255.110447,   0.501826
3255.351548,   0.502159
3255.592650,   0.502316
3255.833751,   0.502305
3256.074853,   0.502782
3256.315954,   0.503034
3256.557056,   0.503128
3256.798157,   0.503564
3257.039258,   0.503960
3257.280360,   0.504318
3257.521461,   0.504657
3257.762563,   0.504869
3258.003664,   0.505041
3258.244766,   0.505173
3258.485867,   0.505155
3258.726968,   0.505294
3258.968070,   0.505722
3259.209171,   0.506285
3259.450273,   0.506761
3259.691374,   0.506703
3259.932476,   0.506872
3260.173577,   0.507594
3260.414678,   0.507822
3260.655780,   0.507772
3260.896881,   0.508111
3261.137983,   0.508617
3261.379084,   0.508957
3261.620186,   0.508710
3261.861287,   0.508540
3262.102388,   0.508861
3262.343490,   0.509275
3262.584591,   0.509696
3262.825693,   0.509717
3263.066794,   0.509910
3263.307896,   0.510272
3263.548997,   0.510177
3263.790099,   0.510442
3264.031200,   0.511041
3264.272301,   0.511357
3264.513403,   0.511531
3264.754504,   0.511626
3264.995606,   0.512017
3265.236707,   0.512095
3265.477809,   0.512100
3265.718910,   0.512444
3265.960011,   0.512578
3266.201113,   0.513118
3266.442214,   0.513632
3266.683316,   0.513914
3266.924417,   0.514051
3267.165519,   0.513964
3267.406620,   0.514271
3267.647721,   0.514566
3267.888823,   0.514768
3268.129924,   0.514940
3268.371026,   0.514716
3268.612127,   0.514737
3268.853229,   0.515305
3269.094330,   0.515285
3269.335431,   0.515421
3269.576533,   0.515890
3269.817634,   0.515953
3270.058736,   0.516204
3270.299837,   0.516353
3270.540939,   0.516232
3270.782040,   0.516420
3271.023142,   0.516863
3271.264243,   0.516835
3271.505344,   0.516800
3271.746446,   0.516803
3271.987547,   0.516887
3272.228649,   0.517276
3272.469750,   0.517717
3272.710852,   0.517791
3272.951953,   0.517782
3273.193054,   0.518146
3273.434156,   0.518078
3273.675257,   0.518133
3273.916359,   0.518726
3274.157460,   0.519032
3274.398562,   0.519012
3274.639663,   0.519035
3274.880764,   0.519207
3275.121866,   0.519593
3275.362967,   0.519754
3275.604069,   0.519905
3275.845170,   0.520262
3276.086272,   0.520337
3276.327373,   0.520170
3276.568474,   0.520278
3276.809576,   0.520340
3277.050677,   0.520454
3277.291779,   0.520644
3277.532880,   0.520719
3277.773982,   0.520892
3278.015083,   0.520756
3278.256185,   0.520633
3278.497286,   0.521004
3278.738387,   0.521391
3278.979489,   0.521442
3279.220590,   0.521448
3279.461692,   0.521310
3279.702793,   0.521160
3279.943895,   0.521455
3280.184996,   0.521796
3280.426097,   0.521770
3280.667199,   0.522089
3280.908300,   0.522017
3281.149402,   0.521540
3281.390503,   0.521765
3281.631605,   0.522234
3281.872706,   0.522404
3282.113807,   0.522677
3282.354909,   0.522896
3282.596010,   0.522858
3282.837112,   0.522455
3283.078213,   0.522279
3283.319315,   0.522582
3283.560416,   0.522517
3283.801517,   0.522876
3284.042619,   0.523302
3284.283720,   0.523214
3284.524822,   0.523290
3284.765923,   0.523377
3285.007025,   0.522923
3285.248126,   0.522856
3285.489227,   0.523441
3285.730329,   0.523655
3285.971430,   0.523660
3286.212532,   0.523476
3286.453633,   0.523533
3286.694735,   0.523960
3286.935836,   0.523905
3287.176938,   0.523607
3287.418039,   0.523686
3287.659140,   0.523920
3287.900242,   0.523946
3288.141343,   0.524191
3288.382445,   0.524433
3288.623546,   0.524504
3288.864648,   0.524424
3289.105749,   0.524365
3289.346850,   0.524408
3289.587952,   0.524343
3289.829053,   0.524481
3290.070155,   0.524207
3290.311256,   0.523870
3290.552358,   0.524035
3290.793459,   0.524407
3291.034560,   0.524587
3291.275662,   0.524294
3291.516763,   0.524278
3291.757865,   0.524306
3291.998966,   0.524362
3292.240068,   0.524475
3292.481169,   0.524315
3292.722270,   0.524153
3292.963372,   0.524287
3293.204473,   0.524194
3293.445575,   0.524152
3293.686676,   0.524732
3293.927778,   0.524843
3294.168879,   0.524358
3294.409981,   0.524325
3294.651082,   0.524428
3294.892183,   0.524688
3295.133285,   0.524832
3295.374386,   0.524732
3295.615488,   0.524619
3295.856589,   0.524192
3296.097691,   0.524276
3296.338792,   0.524166
3296.579893,   0.524099
3296.820995,   0.524128
3297.062096,   0.523851
3297.303198,   0.523751
3297.544299,   0.523936
3297.785401,   0.523846
3298.026502,   0.523634
3298.267603,   0.523941
3298.508705,   0.524009
3298.749806,   0.523941
3298.990908,   0.523783
3299.232009,   0.523871
3299.473111,   0.523862
3299.714212,   0.523552
3299.955313,   0.523459
3300.196415,   0.523665
3300.437516,   0.523684
3300.678618,   0.523286
3300.919719,   0.523194
3301.160821,   0.523098
3301.401922,   0.523285
3301.643024,   0.523347
3301.884125,   0.523295
3302.125226,   0.523562
3302.366328,   0.523147
3302.607429,   0.522704
3302.848531,   0.522835
3303.089632,   0.522543
3303.330734,   0.522129
3303.571835,   0.522598
3303.812936,   0.522966
3304.054038,   0.522985
3304.295139,   0.523121
3304.536241,   0.522934
3304.777342,   0.522410
3305.018444,   0.522159
3305.259545,   0.522179
3305.500646,   0.522226
3305.741748,   0.522428
3305.982849,   0.522273
3306.223951,   0.522305
3306.465052,   0.522009
3306.706154,   0.521580
3306.947255,   0.521406
3307.188356,   0.521394
3307.429458,   0.521472
3307.670559,   0.521403
3307.911661,   0.521582
3308.152762,   0.521484
3308.393864,   0.521505
3308.634965,   0.521146
3308.876066,   0.520940
3309.117168,   0.520745
3309.358269,   0.520442
3309.599371,   0.520548
3309.840472,   0.520684
3310.081574,   0.520816
3310.322675,   0.520450
3310.563777,   0.520214
3310.804878,   0.520306
3311.045979,   0.520029
3311.287081,   0.519568
3311.528182,   0.519602
3311.769284,   0.519893
3312.010385,   0.520011
3312.251487,   0.519734
3312.492588,   0.519446
3312.733689,   0.519250
3312.974791,   0.519022
3313.215892,   0.519055
3313.456994,   0.519218
3313.698095,   0.518928
3313.939197,   0.518485
3314.180298,   0.518198
3314.421399,   0.518168
3314.662501,   0.518206
3314.903602,   0.517703
3315.144704,   0.517646
3315.385805,   0.517879
3315.626907,   0.517821
3315.868008,   0.517364
3316.109109,   0.517271
3316.350211,   0.517593
3316.591312,   0.517366
3316.832414,   0.517223
3317.073515,   0.517170
3317.314617,   0.516749
3317.555718,   0.516606
3317.796820,   0.516804
3318.037921,   0.516366
3318.279022,   0.516056
3318.520124,   0.516330
3318.761225,   0.516169
3319.002327,   0.515750
3319.243428,   0.515536
3319.484530,   0.515355
3319.725631,   0.514891
3319.966732,   0.514529
3320.207834,   0.514803
3320.448935,   0.514823
3320.690037,   0.514712
3320.931138,   0.514592
3321.172240,   0.514368
3321.413341,   0.514294
3321.654442,   0.513819
3321.895544,   0.513589
3322.136645,   0.513691
3322.377747,   0.513536
3322.618848,   0.513207
3322.859950,   0.512968
3323.101051,   0.513097
3323.342152,   0.513139
3323.583254,   0.512487
3323.824355,   0.511964
3324.065457,   0.512037
3324.306558,   0.512036
3324.547660,   0.512136
3324.788761,   0.512254
3325.029863,   0.511781
3325.270964,   0.511683
3325.512065,   0.511610
3325.753167,   0.511123
3325.994268,   0.510900
3326.235370,   0.510607
3326.476471,   0.510642
3326.717573,   0.510887
3326.958674,   0.510946
3327.199775,   0.510909
3327.440877,   0.510458
3327.681978,   0.510141
3327.923080,   0.509936
3328.164181,   0.509607
3328.405283,   0.509419
3328.646384,   0.509388
3328.887485,   0.509554
3329.128587,   0.509237
3329.369688,   0.508925
3329.610790,   0.508668
3329.851891,   0.508327
3330.092993,   0.508137
3330.334094,   0.508068
3330.575195,   0.508294
3330.816297,   0.508307
3331.057398,   0.507880
3331.298500,   0.507017
3331.539601,   0.507214
3331.780703,   0.507725
3332.021804,   0.507068
3332.262905,   0.506789
3332.504007,   0.506631
3332.745108,   0.506246
3332.986210,   0.505946
3333.227311,   0.505816
3333.468413,   0.505729
3333.709514,   0.505331
3333.950616,   0.505106
3334.191717,   0.504981
3334.432818,   0.504766
3334.673920,   0.504599
3334.915021,   0.504221
3335.156123,   0.504004
3335.397224,   0.504072
3335.638326,   0.503846
3335.879427,   0.503899
3336.120528,   0.503728
3336.361630,   0.503225
3336.602731,   0.502990
3336.843833,   0.502928
3337.084934,   0.503079
3337.326036,   0.502786
3337.567137,   0.502556
3337.808238,   0.502538
3338.049340,   0.501857
3338.290441,   0.501469
3338.531543,   0.501934
3338.772644,   0.501855
3339.013746,   0.501331
3339.254847,   0.501282
3339.495948,   0.501304
3339.737050,   0.500866
3339.978151,   0.500732
3340.219253,   0.500841
3340.460354,   0.500564
3340.701456,   0.499965
3340.942557,   0.499517
3341.183659,   0.499743
3341.424760,   0.499741
3341.665861,   0.499345
3341.906963,   0.499210
3342.148064,   0.499125
3342.389166,   0.498936
3342.630267,   0.498996
3342.871369,   0.498724
3343.112470,   0.498230
3343.353571,   0.497920
3343.594673,   0.497744
3343.835774,   0.497693
3344.076876,   0.497014
3344.317977,   0.496556
3344.559079,   0.496667
3344.800180,   0.496645
3345.041281,   0.496414
3345.282383,   0.495955
3345.523484,   0.495512
3345.764586,   0.495804
3346.005687,   0.495903
3346.246789,   0.495270
3346.487890,   0.494837
3346.728991,   0.494744
3346.970093,   0.494933
3347.211194,   0.494682
3347.452296,   0.494256
3347.693397,   0.494394
3347.934499,   0.494249
3348.175600,   0.494139
3348.416702,   0.493878
3348.657803,   0.493270
3348.898904,   0.492979
3349.140006,   0.492883
3349.381107,   0.492630
3349.622209,   0.492343
3349.863310,   0.492346
3350.104412,   0.492098
3350.345513,   0.491944
3350.586614,   0.491938
3350.827716,   0.491533
3351.068817,   0.491254
3351.309919,   0.491122
3351.551020,   0.490902
3351.792122,   0.490727
3352.033223,   0.490742
3352.274324,   0.490674
3352.515426,   0.489906
3352.756527,   0.489466
3352.997629,   0.489493
3353.238730,   0.489471
3353.479832,   0.489134
3353.720933,   0.488879
3353.962034,   0.488800
3354.203136,   0.488290
3354.444237,   0.488136
3354.685339,   0.488287
3354.926440,   0.487652
3355.167542,   0.487115
3355.408643,   0.487115
3355.649744,   0.487150
3355.890846,   0.487126
3356.131947,   0.486511
3356.373049,   0.486110
3356.614150,   0.486359
3356.855252,   0.485931
3357.096353,   0.485471
3357.337455,   0.485508
3357.578556,   0.485293
3357.819657,   0.485023
3358.060759,   0.484801
3358.301860,   0.484655
3358.542962,   0.484440
3358.784063,   0.484048
3359.025165,   0.484076
3359.266266,   0.484056
3359.507367,   0.483668
3359.748469,   0.483275
3359.989570,   0.482910
3360.230672,   0.482899
3360.471773,   0.482850
3360.712875,   0.482617
3360.953976,   0.482518
3361.195077,   0.482212
3361.436179,   0.481970
3361.677280,   0.481740
3361.918382,   0.481501
3362.159483,   0.481193
3362.400585,   0.480709
3362.641686,   0.480580
3362.882787,   0.480560
3363.123889,   0.480426
3363.364990,   0.480154
3363.606092,   0.479842
3363.847193,   0.479255
3364.088295,   0.479248
3364.329396,   0.479406
3364.570498,   0.479162
3364.811599,   0.478492
3365.052700,   0.478158
3365.293802,   0.478382
3365.534903,   0.478058
3365.776005,   0.477517
3366.017106,   0.477290
3366.258208,   0.477165
3366.499309,   0.477071
3366.740410,   0.476977
3366.981512,   0.476528
3367.222613,   0.476275
3367.463715,   0.475818
3367.704816,   0.475633
3367.945918,   0.475667
3368.187019,   0.475152
3368.428120,   0.474521
3368.669222,   0.474470
3368.910323,   0.474733
3369.151425,   0.474277
3369.392526,   0.473898
3369.633628,   0.473832
3369.874729,   0.473363
3370.115830,   0.472990
3370.356932,   0.472730
3370.598033,   0.472677
3370.839135,   0.472863
3371.080236,   0.472421
3371.321338,   0.471907
3371.562439,   0.471647
3371.803541,   0.471180
3372.044642,   0.470843
3372.285743,   0.470652
3372.526845,   0.470648
3372.767946,   0.470700
3373.009048,   0.470595
3373.250149,   0.470294
3373.491251,   0.470028
3373.732352,   0.469949
3373.973453,   0.469604
3374.214555,   0.468884
3374.455656,   0.468440
3374.696758,   0.468553
3374.937859,   0.468375
3375.178961,   0.467964
3375.420062,   0.467870
3375.661163,   0.467796
3375.902265,   0.467306
3376.143366,   0.466643
3376.384468,   0.466306
3376.625569,   0.466049
3376.866671,   0.465643
3377.107772,   0.465247
3377.348873,   0.465042
3377.589975,   0.464745
3377.831076,   0.464457
3378.072178,   0.464480
3378.313279,   0.464233
3378.554381,   0.463780
3378.795482,   0.463681
3379.036583,   0.463788
3379.277685,   0.463680
3379.518786,   0.463525
3379.759888,   0.463014
3380.000989,   0.462331
3380.242091,   0.462076
3380.483192,   0.461815
3380.724294,   0.461390
3380.965395,   0.460969
3381.206496,   0.460730
3381.447598,   0.460671
3381.688699,   0.460521
3381.929801,   0.460383
3382.170902,   0.460113
3382.412004,   0.459747
3382.653105,   0.459125
3382.894206,   0.458901
3383.135308,   0.459167
3383.376409,   0.458936
3383.617511,   0.458665
3383.858612,   0.458563
3384.099714,   0.458090
3384.340815,   0.457559
3384.581916,   0.457139
3384.823018,   0.456618
3385.064119,   0.456395
3385.305221,   0.456093
3385.546322,   0.455348
3385.787424,   0.455225
3386.028525,   0.455336
3386.269626,   0.455328
3386.510728,   0.455069
3386.751829,   0.454224
3386.992931,   0.454058
3387.234032,   0.454175
3387.475134,   0.453802
3387.716235,   0.453205
3387.957337,   0.452698
3388.198438,   0.452504
3388.439539,   0.451935
3388.680641,   0.451217
3388.921742,   0.450996
3389.162844,   0.450779
3389.403945,   0.450896
3389.645047,   0.450803
3389.886148,   0.450131
3390.127249,   0.449623
3390.368351,   0.449527
3390.609452,   0.449467
3390.850554,   0.448927
3391.091655,   0.448365
3391.332757,   0.448291
3391.573858,   0.448113
3391.814959,   0.447762
3392.056061,   0.447424
3392.297162,   0.446916
3392.538264,   0.446430
3392.779365,   0.446262
3393.020467,   0.445845
3393.261568,   0.445221
3393.502669,   0.445072
3393.743771,   0.444994
3393.984872,   0.444856
3394.225974,   0.444377
3394.467075,   0.443616
3394.708177,   0.443283
3394.949278,   0.442885
3395.190380,   0.442346
3395.431481,   0.442110
3395.672582,   0.441658
3395.913684,   0.441283
3396.154785,   0.441117
3396.395887,   0.440905
3396.636988,   0.440469
3396.878090,   0.440191
3397.119191,   0.439712
3397.360292,   0.439068
3397.601394,   0.438613
3397.842495,   0.438395
3398.083597,   0.438399
3398.324698,   0.438300
3398.565800,   0.437869
3398.806901,   0.437269
3399.048002,   0.436942
3399.289104,   0.436472
3399.530205,   0.435958
3399.771307,   0.435376
3400.012408,   0.435090
3400.253510,   0.434850
3400.494611,   0.434566
3400.735712,   0.434167
3400.976814,   0.433563
3401.217915,   0.433208
3401.459017,   0.432700
3401.700118,   0.432233
3401.941220,   0.431977
3402.182321,   0.431786
3402.423422,   0.431306
3402.664524,   0.430687
3402.905625,   0.430285
3403.146727,   0.429840
3403.387828,   0.429431
3403.628930,   0.429124
3403.870031,   0.428936
3404.111133,   0.428666
3404.352234,   0.428005
3404.593335,   0.427597
3404.834437,   0.427405
3405.075538,   0.426978
3405.316640,   0.426159
3405.557741,   0.425402
3405.798843,   0.425370
3406.039944,   0.425565
3406.281045,   0.424870
3406.522147,   0.424153
3406.763248,   0.424073
3407.004350,   0.423716
3407.245451,   0.423110
3407.486553,   0.422774
3407.727654,   0.422714
3407.968755,   0.422016
3408.209857,   0.421607
3408.450958,   0.421239
3408.692060,   0.420642
3408.933161,   0.420414
3409.174263,   0.420169
3409.415364,   0.419581
3409.656465,   0.418794
3409.897567,   0.418301
3410.138668,   0.417880
3410.379770,   0.417474
3410.620871,   0.417086
3410.861973,   0.416621
3411.103074,   0.416284
3411.344176,   0.415753
3411.585277,   0.415104
3411.826378,   0.414500
3412.067480,   0.413931
3412.308581,   0.413978
3412.549683,   0.413582
3412.790784,   0.413100
3413.031886,   0.412797
3413.272987,   0.412005
3413.514088,   0.411415
3413.755190,   0.411289
3413.996291,   0.410999
3414.237393,   0.410139
3414.478494,   0.409524
3414.719596,   0.409066
3414.960697,   0.408558
3415.201798,   0.408116
3415.442900,   0.407799
3415.684001,   0.407741
3415.925103,   0.407258
3416.166204,   0.406451
3416.407306,   0.405841
3416.648407,   0.405362
3416.889508,   0.404920
3417.130610,   0.404742
3417.371711,   0.404204
3417.612813,   0.403395
3417.853914,   0.402706
3418.095016,   0.401933
3418.336117,   0.401760
3418.577219,   0.401647
3418.818320,   0.401155
3419.059421,   0.400672
3419.300523,   0.400028
3419.541624,   0.399358
3419.782726,   0.398987
3420.023827,   0.398561
3420.264929,   0.398287
3420.506030,   0.397900
3420.747131,   0.397140
3420.988233,   0.396571
3421.229334,   0.396157
3421.470436,   0.395651
3421.711537,   0.395198
3421.952639,   0.394718
3422.193740,   0.393991
3422.434841,   0.393499
3422.675943,   0.393021
3422.917044,   0.392226
3423.158146,   0.391769
3423.399247,   0.391625
3423.640349,   0.391100
3423.881450,   0.390494
3424.122551,   0.389831
3424.363653,   0.389247
3424.604754,   0.388538
3424.845856,   0.388218
3425.086957,   0.387887
3425.328059,   0.387056
3425.569160,   0.386651
3425.810261,   0.386193
3426.051363,   0.385580
3426.292464,   0.384964
3426.533566,   0.384568
3426.774667,   0.384286
3427.015769,   0.383679
3427.256870,   0.382961
3427.497972,   0.382249
3427.739073,   0.381729
3427.980174,   0.381181
3428.221276,   0.380432
3428.462377,   0.380030
3428.703479,   0.379485
3428.944580,   0.378910
3429.185682,   0.378455
3429.426783,   0.377969
3429.667884,   0.377607
3429.908986,   0.377151
3430.150087,   0.376515
3430.391189,   0.375557
3430.632290,   0.374974
3430.873392,   0.374750
3431.114493,   0.374202
3431.355594,   0.373563
3431.596696,   0.373084
3431.837797,   0.372670
3432.078899,   0.372103
3432.320000,   0.371433
3432.561102,   0.371016
3432.802203,   0.370469
3433.043304,   0.369800
3433.284406,   0.369287
3433.525507,   0.368644
3433.766609,   0.368368
3434.007710,   0.367906
3434.248812,   0.367136
3434.489913,   0.366421
3434.731015,   0.365709
3434.972116,   0.365121
3435.213217,   0.364378
3435.454319,   0.363817
3435.695420,   0.363436
3435.936522,   0.362772
3436.177623,   0.362103
3436.418725,   0.361752
3436.659826,   0.361336
3436.900927,   0.360715
3437.142029,   0.360149
3437.383130,   0.359568
3437.624232,   0.359144
3437.865333,   0.358553
3438.106435,   0.357871
3438.347536,   0.357359
3438.588637,   0.356471
3438.829739,   0.355706
3439.070840,   0.355259
3439.311942,   0.354981
3439.553043,   0.354403
3439.794145,   0.353539
3440.035246,   0.352924
3440.276347,   0.352394
3440.517449,   0.351644
3440.758550,   0.351210
3440.999652,   0.350644
3441.240753,   0.349712
3441.481855,   0.349290
3441.722956,   0.349176
3441.964058,   0.348516
3442.205159,   0.347739
3442.446260,   0.346949
3442.687362,   0.346373
3442.928463,   0.346037
3443.169565,   0.345099
3443.410666,   0.344309
3443.651768,   0.343696
3443.892869,   0.343169
3444.133970,   0.342583
3444.375072,   0.341999
3444.616173,   0.341337
3444.857275,   0.340425
3445.098376,   0.339783
3445.339478,   0.339194
3445.580579,   0.338549
3445.821680,   0.338339
3446.062782,   0.337891
3446.303883,   0.337038
3446.544985,   0.336340
3446.786086,   0.335828
3447.027188,   0.335192
3447.268289,   0.334263
3447.509390,   0.333943
3447.750492,   0.333602
3447.991593,   0.332734
3448.232695,   0.332212
3448.473796,   0.331656
3448.714898,   0.330563
3448.955999,   0.329817
3449.197100,   0.329430
3449.438202,   0.328939
3449.679303,   0.328286
3449.920405,   0.327939
3450.161506,   0.327415
3450.402608,   0.326451
3450.643709,   0.325811
3450.884811,   0.325162
3451.125912,   0.324595
3451.367013,   0.324206
3451.608115,   0.323423
3451.849216,   0.322730
3452.090318,   0.322115
3452.331419,   0.321381
3452.572521,   0.320714
3452.813622,   0.319886
3453.054723,   0.319223
3453.295825,   0.318655
3453.536926,   0.318294
3453.778028,   0.317683
3454.019129,   0.317076
3454.260231,   0.316603
3454.501332,   0.315688
3454.742433,   0.314981
3454.983535,   0.314361
3455.224636,   0.313612
3455.465738,   0.313126
3455.706839,   0.312539
3455.947941,   0.311584
3456.189042,   0.310935
3456.430143,   0.310449
3456.671245,   0.309708
3456.912346,   0.308965
3457.153448,   0.308260
3457.394549,   0.307589
3457.635651,   0.307132
3457.876752,   0.306293
3458.117854,   0.305375
3458.358955,   0.304939
3458.600056,   0.304452
3458.841158,   0.303649
3459.082259,   0.302776
3459.323361,   0.302319
3459.564462,   0.301854
3459.805564,   0.301185
3460.046665,   0.300379
3460.287766,   0.299711
3460.528868,   0.298969
3460.769969,   0.297986
3461.011071,   0.297439
3461.252172,   0.297089
3461.493274,   0.296531
3461.734375,   0.295930
3461.975476,   0.295441
3462.216578,   0.294645
3462.457679,   0.293613
3462.698781,   0.292560
3462.939882,   0.291836
3463.180984,   0.291243
3463.422085,   0.290337
3463.663186,   0.289841
3463.904288,   0.289475
3464.145389,   0.288904
3464.386491,   0.288134
3464.627592,   0.287195
3464.868694,   0.286827
3465.109795,   0.286315
3465.350897,   0.285317
3465.591998,   0.284730
3465.833099,   0.283938
3466.074201,   0.283421
3466.315302,   0.283063
3466.556404,   0.282304
3466.797505,   0.281534
3467.038607,   0.280827
3467.279708,   0.280030
3467.520809,   0.279247
3467.761911,   0.278778
3468.003012,   0.278124
3468.244114,   0.277446
3468.485215,   0.276834
3468.726317,   0.276004
3468.967418,   0.275231
3469.208519,   0.274605
3469.449621,   0.274073
3469.690722,   0.273311
3469.931824,   0.272359
3470.172925,   0.271671
3470.414027,   0.271087
3470.655128,   0.270386
3470.896229,   0.269729
3471.137331,   0.269175
3471.378432,   0.268455
3471.619534,   0.267353
3471.860635,   0.266744
3472.101737,   0.266281
3472.342838,   0.265412
3472.583939,   0.265045
3472.825041,   0.264428
3473.066142,   0.263810
3473.307244,   0.263317
3473.548345,   0.262409
3473.789447,   0.261647
3474.030548,   0.261077
3474.271650,   0.260239
3474.512751,   0.259450
3474.753852,   0.258835
3474.994954,   0.258056
3475.236055,   0.257484
3475.477157,   0.256922
3475.718258,   0.256204
3475.959360,   0.255121
3476.200461,   0.254512
3476.441562,   0.254189
3476.682664,   0.253319
3476.923765,   0.252551
3477.164867,   0.251598
3477.405968,   0.250718
3477.647070,   0.250157
3477.888171,   0.249581
3478.129272,   0.249187
3478.370374,   0.248656
3478.611475,   0.247847
3478.852577,   0.246948
3479.093678,   0.246149
3479.334780,   0.245598
3479.575881,   0.244781
3479.816982,   0.244082
3480.058084,   0.243654
3480.299185,   0.242693
3480.540287,   0.242025
3480.781388,   0.241490
3481.022490,   0.240859
3481.263591,   0.240249
3481.504693,   0.239414
3481.745794,   0.238499
3481.986895,   0.237811
3482.227997,   0.237363
3482.469098,   0.236671
3482.710200,   0.236007
3482.951301,   0.235257
3483.192403,   0.234665
3483.433504,   0.233961
3483.674605,   0.233180
3483.915707,   0.232604
3484.156808,   0.232120
3484.397910,   0.231483
3484.639011,   0.230656
3484.880113,   0.230203
3485.121214,   0.229249
3485.362315,   0.228325
3485.603417,   0.228072
3485.844518,   0.227283
3486.085620,   0.226531
3486.326721,   0.225993
3486.567823,   0.225229
3486.808924,   0.224602
3487.050025,   0.223972
3487.291127,   0.223152
3487.532228,   0.222433
3487.773330,   0.221822
3488.014431,   0.221180
3488.255533,   0.220407
3488.496634,   0.219543
3488.737736,   0.218882
3488.978837,   0.218326
3489.219938,   0.217779
3489.461040,   0.217207
3489.702141,   0.216471
3489.943243,   0.215696
3490.184344,   0.215216
3490.425446,   0.214670
3490.666547,   0.213826
3490.907648,   0.212961
3491.148750,   0.212315
3491.389851,   0.211872
